---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
K 01-01 00:00:00.000 W KERNEL                                       : 201 log entries dropped
K 01-01 01:29:57.058 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:29:57.059 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:29:57.059 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:29:59.113 I KERNEL                                       : Powering off maincam
K 01-01 01:31:16.834 I KERNEL                                       : Powering on maincam
K 01-01 01:31:16.947 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:31:17.010 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:31:17.010 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
U 01-01 04:00:39.151 I LIBIMAG_MAIN(palermo-1697/Img_MainCam-1726)  : Capture #0 full completed
U 01-01 04:00:39.153 I pomp_comm_c (mtp-server-257/client_pomp-325) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 04:00:39.154 I pomp_comm_c (mtp-server-257/client_pomp-325) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 04:00:39.154 I LIBIMAG_FSM (palermo-1697/Img_FSM-1701)      : State Changed: SingleShot_Taking(5) -> SingleShot_Stopping(6)
U 01-01 04:00:39.155 I pomp_comm_c (civetitf-136/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 04:00:39.155 I pomp_comm_s (palermo-1697/MainLoop-1698)     : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 04:00:39.156 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 04:00:39.189 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 04:00:39.189 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 04:00:39.191 I pomp_comm_s (palermo-1697/MainLoop-1698)     : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 04:00:39.193 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 04:00:39.195 I Mt9m031     (palermo-1697/Img_MonoCams-1721) : downscale processed in 0.008165 seconds
U 01-01 04:00:39.205 I Mt9m031     (palermo-1697/Img_MonoCams-1721) : downscale processed in 0.007060 seconds
U 01-01 04:00:39.229 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 04:00:39.229 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 04:00:39.230 I pomp_comm_s (palermo-1697/MainLoop-1698)     : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 04:00:39.230 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 04:00:39.269 I pomp_comm_c (civetitf-136/civetitf-206)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 04:00:39.451 I LIBIMAG_MAIN(palermo-1697/Img_MonoCams-1721) : PhotoSystemInternal::onStop
U 01-01 04:00:39.551 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : PhotoSystem::frame_consumer[1]: timestamp=14439.052264 (/dev/video4) delay=500ms
U 01-01 04:00:39.551 E PLRM_sensors(palermo-1697/Img_Writer1-1699)  : Failed to get gps data sample before (2)
U 01-01 04:00:39.551 E PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Failed to get back gps data
U 01-01 04:00:39.551 I libshdata   (palermo-1697/Img_Writer1-1699)  : Memory section "colibry_sensors_Main" successfully open with revision number : 2
U 01-01 04:00:39.552 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Body attitude datas (-4.597323;-2.393450;-104.670280)
U 01-01 04:00:39.553 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Computed UUID 333B8C45DD972F16F1420E66F20CA53D (sequence id 0)
U 01-01 04:00:39.566 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Wrote /data/medias/DCIM/0686/IMG_160101_040030_0000_NIR.TIF
U 01-01 04:00:39.566 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : TIFF processed in 0.013528 seconds
U 01-01 04:00:39.566 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Photo Record Id = /data/medias/DCIM/0686/IMG_160101_040030_0000_NIR.TIF
U 01-01 04:00:39.569 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : PhotoSystem::frame_consumer[1]: timestamp=14439.052264 (/dev/video3) delay=518ms
U 01-01 04:00:39.569 E PLRM_sensors(palermo-1697/Img_Writer1-1699)  : Failed to get gps data sample before (2)
U 01-01 04:00:39.569 E PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Failed to get back gps data
U 01-01 04:00:39.569 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Body attitude datas (-4.597272;-2.393484;-104.670242)
U 01-01 04:00:39.570 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Computed UUID 333B8C45DD972F16F1420E66F20CA53D (sequence id 0)
U 01-01 04:00:39.573 I LIBIMAG_MAIN(palermo-1697/Img_Writer2-1700)  : PhotoSystem::frame_consumer[2]: timestamp=14439.074701 (/dev/video0) delay=500ms
U 01-01 04:00:39.574 E PLRM_sensors(palermo-1697/Img_Writer2-1700)  : Failed to get gps data sample before (2)
U 01-01 04:00:39.574 E PLRM_imaging(palermo-1697/Img_Writer2-1700)  : Failed to get back gps data
U 01-01 04:00:39.574 I PLRM_imaging(palermo-1697/Img_Writer2-1700)  : Body attitude datas (-4.580175;-2.405072;-104.658493)
U 01-01 04:00:39.574 I libshdata   (palermo-1697/Img_Writer2-1700)  : Memory section "rawdata_Main" successfully open with revision number : 2
U 01-01 04:00:39.582 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Wrote /data/medias/DCIM/0686/IMG_160101_040030_0000_REG.TIF
U 01-01 04:00:39.582 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : TIFF processed in 0.011901 seconds
U 01-01 04:00:39.582 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Photo Record Id = /data/medias/DCIM/0686/IMG_160101_040030_0000_REG.TIF
U 01-01 04:00:39.587 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : PhotoSystem::frame_consumer[1]: timestamp=14439.052264 (/dev/video2) delay=536ms
U 01-01 04:00:39.587 E PLRM_sensors(palermo-1697/Img_Writer1-1699)  : Failed to get gps data sample before (2)
U 01-01 04:00:39.587 E PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Failed to get back gps data
U 01-01 04:00:39.593 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Body attitude datas (-4.597218;-2.393521;-104.670212)
U 01-01 04:00:39.595 I LIBIMAG_MAIN(palermo-1697/Img_MainCam-1726)  : PhotoSystemInternal::onStop
U 01-01 04:00:39.596 I LIBIMAG_FSM (palermo-1697/Img_FSM-1701)      : State Changed: SingleShot_Stopping(6) -> SingleShot_Stopped(7)
U 01-01 04:00:39.596 I LIBIMAG_MAIN(palermo-1697/Img_FSM-1701)      : check_capture_ended: not ready: pending=3 remain=1
U 01-01 04:00:39.596 I LIBIMAG_MAIN(palermo-1697/Img_FSM-1701)      : | id=0 reqcount=5 succeed=5 failed=0 recorded=2
U 01-01 04:00:39.599 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Computed UUID 333B8C45DD972F16F1420E66F20CA53D (sequence id 0)
U 01-01 04:00:39.611 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Wrote /data/medias/DCIM/0686/IMG_160101_040030_0000_RED.TIF
U 01-01 04:00:39.611 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : TIFF processed in 0.011657 seconds
U 01-01 04:00:39.611 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Photo Record Id = /data/medias/DCIM/0686/IMG_160101_040030_0000_RED.TIF
U 01-01 04:00:39.617 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : check_capture_ended: not ready: pending=2 remain=1
U 01-01 04:00:39.617 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : | id=0 reqcount=5 succeed=5 failed=0 recorded=3
U 01-01 04:00:39.617 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : PhotoSystem::frame_consumer[1]: timestamp=14439.052264 (/dev/video1) delay=566ms
U 01-01 04:00:39.617 E PLRM_sensors(palermo-1697/Img_Writer1-1699)  : Failed to get gps data sample before (2)
U 01-01 04:00:39.617 E PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Failed to get back gps data
U 01-01 04:00:39.618 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Body attitude datas (-4.597109;-2.393595;-104.670135)
U 01-01 04:00:39.618 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Computed UUID 333B8C45DD972F16F1420E66F20CA53D (sequence id 0)
U 01-01 04:00:39.630 N LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : Wrote /data/medias/DCIM/0686/IMG_160101_040030_0000_GRE.TIF
U 01-01 04:00:39.630 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : TIFF processed in 0.011441 seconds
U 01-01 04:00:39.630 I PLRM_imaging(palermo-1697/Img_Writer1-1699)  : Photo Record Id = /data/medias/DCIM/0686/IMG_160101_040030_0000_GRE.TIF
U 01-01 04:00:39.636 I LIBIMAG_MAIN(palermo-1697/Img_Writer1-1699)  : check_capture_ended: not ready: pending=1 remain=1
K 01-01 01:31:17.010 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:31:17.010 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:31:19.194 I KERNEL                                       : Powering off maincam
K 01-01 01:51:49.497 I KERNEL                                       : Powering on maincam
K 01-01 01:51:49.613 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:51:49.678 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:51:49.678 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:51:49.678 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:51:49.678 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:51:51.863 I KERNEL                                       : Powering off maincam
K 01-01 01:53:07.180 I KERNEL                                       : Powering on maincam
K 01-01 01:53:07.299 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:53:07.362 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:53:07.362 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:53:07.362 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:53:07.362 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:53:09.416 I KERNEL                                       : Powering off maincam
K 01-01 01:54:19.738 I KERNEL                                       : Powering on maincam
K 01-01 01:54:19.850 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:54:19.908 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:54:19.908 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:54:19.908 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:54:19.909 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:54:22.093 I KERNEL                                       : Powering off maincam
K 01-01 01:55:33.134 I KERNEL                                       : Powering on maincam
K 01-01 01:55:33.252 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:55:33.318 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:55:33.318 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:55:33.318 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:55:33.318 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:55:35.503 I KERNEL                                       : Powering off maincam
K 01-01 01:56:46.652 I KERNEL                                       : Powering on maincam
K 01-01 01:56:46.768 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:56:46.828 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:56:46.828 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:56:46.828 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:56:46.828 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:56:48.753 I KERNEL                                       : Powering off maincam
K 01-01 01:58:00.426 I KERNEL                                       : Powering on maincam
K 01-01 01:58:00.538 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:58:00.599 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:58:00.599 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:58:00.599 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:58:00.599 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:58:02.784 I KERNEL                                       : Powering off maincam
K 01-01 01:59:14.316 I KERNEL                                       : Powering on maincam
K 01-01 01:59:14.437 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 01:59:14.498 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 01:59:14.498 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 01:59:14.498 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 01:59:14.498 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 01:59:16.552 I KERNEL                                       : Powering off maincam
K 01-01 02:00:29.075 I KERNEL                                       : Powering on maincam
K 01-01 02:00:29.191 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 02:00:29.248 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 02:00:29.248 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 02:00:29.248 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 02:00:29.248 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 02:00:31.302 I KERNEL                                       : Powering off maincam
K 01-01 02:01:46.231 I KERNEL                                       : Powering on maincam
K 01-01 02:01:46.336 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
